schedule,seed,lambda,mse
at0_normal_s1.5,20260526,5.76923076923077,0.39303919672966003
at0_normal_s1.5,20260526,6.53846153846154,0.4746333956718445
at0_normal_s1.5,20260526,7.30769230769231,0.5868678092956543
at0_normal_s1.5,20260526,8.076923076923077,0.7357407808303833
at0_normal_s1.5,20260526,8.846153846153847,0.9136756658554077
at0_normal_s1.5,20260526,9.615384615384617,1.0552167892456055
at0_normal_s1.5,20260526,10.384615384615387,1.1353609561920166
at0_normal_s1.5,20260526,11.153846153846157,1.1725386381149292
at0_normal_s1.5,20260526,11.923076923076923,1.1953867673873901
at0_normal_s1.5,20260526,12.692307692307693,1.2058323621749878
at0_normal_s1.5,20260526,13.461538461538463,1.2117981910705566
at0_normal_s1.5,20260526,14.230769230769234,1.217800498008728
at0_normal_s1.5,20260526,15.0,1.225257158279419
at0_normal_s4.0,20260526,-15.0,0.00013677397510036826
at0_normal_s4.0,20260526,-14.23076923076923,0.00011758947221096605
at0_normal_s4.0,20260526,-13.461538461538462,0.00011666059435810894
at0_normal_s4.0,20260526,-12.692307692307692,0.00010723052400862798
at0_normal_s4.0,20260526,-11.923076923076923,0.00010363777255406603
at0_normal_s4.0,20260526,-11.153846153846153,0.00010553080937825143
at0_normal_s4.0,20260526,-10.384615384615383,0.00010136964556295425
at0_normal_s4.0,20260526,-9.615384615384615,0.00012105926725780591
at0_normal_s4.0,20260526,-8.846153846153847,0.0001320509909419343
at0_normal_s4.0,20260526,-8.076923076923077,0.00016348289500456303
at0_normal_s4.0,20260526,-7.3076923076923075,0.00022982759401202202
at0_normal_s4.0,20260526,-6.538461538461538,0.00036744982935488224
at0_normal_s4.0,20260526,-5.769230769230768,0.0006299089873209596
at0_normal_s4.0,20260526,-5.0,0.0011108183534815907
at0_normal_s4.0,20260526,-4.23076923076923,0.0019080456113442779
at0_normal_s4.0,20260526,-3.4615384615384617,0.003386476542800665
at0_normal_s4.0,20260526,-2.6923076923076916,0.005617696791887283
at0_normal_s4.0,20260526,-1.9230769230769216,0.00949866883456707
at0_normal_s4.0,20260526,-1.1538461538461533,0.01531761884689331
at0_normal_s4.0,20260526,-0.38461538461538325,0.024222567677497864
at0_normal_s4.0,20260526,0.384615384615385,0.03849524259567261
at0_normal_s4.0,20260526,1.1538461538461533,0.05902808532118797
at0_normal_s4.0,20260526,1.9230769230769234,0.08784230798482895
at0_normal_s4.0,20260526,2.6923076923076934,0.12348654866218567
at0_normal_s4.0,20260526,3.4615384615384635,0.16402626037597656
at0_normal_s4.0,20260526,4.2307692307692335,0.20758479833602905
at0_normal_s4.0,20260526,5.0,0.25110650062561035
at0_normal_s4.0,20260526,5.76923076923077,0.29575321078300476
at0_normal_s4.0,20260526,6.53846153846154,0.3460482060909271
at0_normal_s4.0,20260526,7.30769230769231,0.4002971649169922
at0_normal_s4.0,20260526,8.076923076923077,0.4601250886917114
at0_normal_s4.0,20260526,8.846153846153847,0.5204267501831055
at0_normal_s4.0,20260526,9.615384615384617,0.5849604606628418
at0_normal_s4.0,20260526,10.384615384615387,0.6546472311019897
at0_normal_s4.0,20260526,11.153846153846157,0.7259308695793152
at0_normal_s4.0,20260526,11.923076923076923,0.7986277937889099
at0_normal_s4.0,20260526,12.692307692307693,0.865053653717041
at0_normal_s4.0,20260526,13.461538461538463,0.9162120819091797
at0_normal_s4.0,20260526,14.230769230769234,0.9529939889907837
at0_normal_s4.0,20260526,15.0,0.9752869606018066
at0_laplace_b0.5,20260526,-15.0,0.0012785232393071055
at0_laplace_b0.5,20260526,-14.23076923076923,0.0013893002178519964
at0_laplace_b0.5,20260526,-13.461538461538462,0.0014164135791361332
at0_laplace_b0.5,20260526,-12.692307692307692,0.001479497877880931
at0_laplace_b0.5,20260526,-11.923076923076923,0.0016035636654123664
at0_laplace_b0.5,20260526,-11.153846153846153,0.0015769976889714599
at0_laplace_b0.5,20260526,-10.384615384615383,0.0015194447478279471
at0_laplace_b0.5,20260526,-9.615384615384615,0.0013318046694621444
at0_laplace_b0.5,20260526,-8.846153846153847,0.0013085657265037298
at0_laplace_b0.5,20260526,-8.076923076923077,0.0012492062523961067
at0_laplace_b0.5,20260526,-7.3076923076923075,0.001213983865454793
at0_laplace_b0.5,20260526,-6.538461538461538,0.001105844508856535
at0_laplace_b0.5,20260526,-5.769230769230768,0.001130137825384736
at0_laplace_b0.5,20260526,-5.0,0.0014599155401811004
at0_laplace_b0.5,20260526,-4.23076923076923,0.002147404942661524
at0_laplace_b0.5,20260526,-3.4615384615384617,0.0034503526985645294
at0_laplace_b0.5,20260526,-2.6923076923076916,0.005871769040822983
at0_laplace_b0.5,20260526,-1.9230769230769216,0.010142287239432335
at0_laplace_b0.5,20260526,-1.1538461538461533,0.017921164631843567
at0_laplace_b0.5,20260526,-0.38461538461538325,0.032233789563179016
at0_laplace_b0.5,20260526,0.384615384615385,0.057540904730558395
at0_laplace_b0.5,20260526,1.1538461538461533,0.0990871787071228
at0_laplace_b0.5,20260526,1.9230769230769234,0.15393656492233276
at0_laplace_b0.5,20260526,2.6923076923076934,0.21353304386138916
at0_laplace_b0.5,20260526,3.4615384615384635,0.27087125182151794
at0_laplace_b0.5,20260526,4.2307692307692335,0.3372170329093933
at0_laplace_b0.5,20260526,5.0,0.42280206084251404
at0_laplace_b0.5,20260526,5.76923076923077,0.5309339165687561
at0_laplace_b0.5,20260526,6.53846153846154,0.6648685932159424
at0_laplace_b0.5,20260526,7.30769230769231,0.8033038973808289
at0_laplace_b0.5,20260526,8.076923076923077,0.9390091896057129
at0_laplace_b0.5,20260526,8.846153846153847,1.0571397542953491
at0_laplace_b0.5,20260526,9.615384615384617,1.1423882246017456
at0_laplace_b0.5,20260526,10.384615384615387,1.184403896331787
at0_laplace_b0.5,20260526,11.153846153846157,1.203674077987671
at0_laplace_b0.5,20260526,11.923076923076923,1.220585823059082
at0_laplace_b0.5,20260526,12.692307692307693,1.2335392236709595
at0_laplace_b0.5,20260526,13.461538461538463,1.2499247789382935
at0_laplace_b0.5,20260526,14.230769230769234,1.2582093477249146
at0_laplace_b0.5,20260526,15.0,1.2583215236663818
at0_laplace_b1.5,20260526,-15.0,0.00018450518837198615
at0_laplace_b1.5,20260526,-14.23076923076923,0.00018754279881250113
at0_laplace_b1.5,20260526,-13.461538461538462,0.00017951001063920557
at0_laplace_b1.5,20260526,-12.692307692307692,0.00016170673188753426
at0_laplace_b1.5,20260526,-11.923076923076923,0.00014525235746987164
at0_laplace_b1.5,20260526,-11.153846153846153,0.00013573907199315727
at0_laplace_b1.5,20260526,-10.384615384615383,0.00014365941751748323
at0_laplace_b1.5,20260526,-9.615384615384615,0.0001566653372719884
at0_laplace_b1.5,20260526,-8.846153846153847,0.00015741671086288989
at0_laplace_b1.5,20260526,-8.076923076923077,0.00019364738545846194
at0_laplace_b1.5,20260526,-7.3076923076923075,0.0002484911819919944
at0_laplace_b1.5,20260526,-6.538461538461538,0.00038160974509082735
at0_laplace_b1.5,20260526,-5.769230769230768,0.0006486477795988321
at0_laplace_b1.5,20260526,-5.0,0.001123643247410655
at0_laplace_b1.5,20260526,-4.23076923076923,0.002032618736848235
at0_laplace_b1.5,20260526,-3.4615384615384617,0.003439744934439659
at0_laplace_b1.5,20260526,-2.6923076923076916,0.005776045378297567
at0_laplace_b1.5,20260526,-1.9230769230769216,0.00981332827359438
at0_laplace_b1.5,20260526,-1.1538461538461533,0.01675807684659958
at0_laplace_b1.5,20260526,-0.38461538461538325,0.02888103388249874
at0_laplace_b1.5,20260526,0.384615384615385,0.04991355538368225
at0_laplace_b1.5,20260526,1.1538461538461533,0.08263522386550903
at0_laplace_b1.5,20260526,1.9230769230769234,0.1260848343372345
at0_laplace_b1.5,20260526,2.6923076923076934,0.1706426441669464
at0_laplace_b1.5,20260526,3.4615384615384635,0.2050861120223999
at0_laplace_b1.5,20260526,4.2307692307692335,0.2306119054555893
at0_laplace_b1.5,20260526,5.0,0.2568581998348236
at0_laplace_b1.5,20260526,5.76923076923077,0.29392340779304504
at0_laplace_b1.5,20260526,6.53846153846154,0.3447677493095398
at0_laplace_b1.5,20260526,7.30769230769231,0.4065191149711609
at0_laplace_b1.5,20260526,8.076923076923077,0.4725877046585083
at0_laplace_b1.5,20260526,8.846153846153847,0.5447220802307129
at0_laplace_b1.5,20260526,9.615384615384617,0.6196972727775574
at0_laplace_b1.5,20260526,10.384615384615387,0.6939897537231445
at0_laplace_b1.5,20260526,11.153846153846157,0.7703757286071777
at0_laplace_b1.5,20260526,11.923076923076923,0.8383252024650574
at0_laplace_b1.5,20260526,12.692307692307693,0.898196816444397
at0_laplace_b1.5,20260526,13.461538461538463,0.9432997703552246
at0_laplace_b1.5,20260526,14.230769230769234,0.9696835279464722
at0_laplace_b1.5,20260526,15.0,0.9903478622436523
at0_laplace_b4.0,20260526,-15.0,8.847757999319583e-05
at0_laplace_b4.0,20260526,-14.23076923076923,9.083673649001867e-05
at0_laplace_b4.0,20260526,-13.461538461538462,9.769380994839594e-05
at0_laplace_b4.0,20260526,-12.692307692307692,9.114978456636891e-05
at0_laplace_b4.0,20260526,-11.923076923076923,9.249408321920782e-05
at0_laplace_b4.0,20260526,-11.153846153846153,9.452731319470331e-05
at0_laplace_b4.0,20260526,-10.384615384615383,9.763496927917004e-05
at0_laplace_b4.0,20260526,-9.615384615384615,0.00010595614730846137
at0_laplace_b4.0,20260526,-8.846153846153847,0.00012256015907041728
at0_laplace_b4.0,20260526,-8.076923076923077,0.00015059998258948326
at0_laplace_b4.0,20260526,-7.3076923076923075,0.00022754896781407297
at0_laplace_b4.0,20260526,-6.538461538461538,0.00037978970794938505
at0_laplace_b4.0,20260526,-5.769230769230768,0.000648523448035121
at0_laplace_b4.0,20260526,-5.0,0.0011419473448768258
at0_laplace_b4.0,20260526,-4.23076923076923,0.002024139743298292
at0_laplace_b4.0,20260526,-3.4615384615384617,0.0035007018595933914
at0_laplace_b4.0,20260526,-2.6923076923076916,0.005964143201708794
at0_laplace_b4.0,20260526,-1.9230769230769216,0.00986003503203392
at0_laplace_b4.0,20260526,-1.1538461538461533,0.01603432558476925
at0_laplace_b4.0,20260526,-0.38461538461538325,0.02584962546825409
at0_laplace_b4.0,20260526,0.384615384615385,0.04130081832408905
at0_laplace_b4.0,20260526,1.1538461538461533,0.06345900148153305
at0_laplace_b4.0,20260526,1.9230769230769234,0.09254627674818039
at0_laplace_b4.0,20260526,2.6923076923076934,0.1262947916984558
at0_laplace_b4.0,20260526,3.4615384615384635,0.16321860253810883
at0_laplace_b4.0,20260526,4.2307692307692335,0.2016606330871582
at0_laplace_b4.0,20260526,5.0,0.2438846081495285
at0_laplace_b4.0,20260526,5.76923076923077,0.29180091619491577
at0_laplace_b4.0,20260526,6.53846153846154,0.3463881015777588
at0_laplace_b4.0,20260526,7.30769230769231,0.4042416214942932
at0_laplace_b4.0,20260526,8.076923076923077,0.4616400897502899
at0_laplace_b4.0,20260526,8.846153846153847,0.5210015177726746
at0_laplace_b4.0,20260526,9.615384615384617,0.5797346830368042
at0_laplace_b4.0,20260526,10.384615384615387,0.6450250744819641
at0_laplace_b4.0,20260526,11.153846153846157,0.7152790427207947
at0_laplace_b4.0,20260526,11.923076923076923,0.7894095182418823
at0_laplace_b4.0,20260526,12.692307692307693,0.8547934293746948
at0_laplace_b4.0,20260526,13.461538461538463,0.9029857516288757
at0_laplace_b4.0,20260526,14.230769230769234,0.9392378330230713
at0_laplace_b4.0,20260526,15.0,0.9624816179275513
